# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SEALEVEL_GLO_PHY_L4_MY_008_047
# Dataset: cmems_obs-sl_glo_phy-ssh_my_allsat-demo-l4-duacs-0.125deg_P1D-i
# Variable: Sea surface height above geoid (adt) m
# Geometry: POINT (3.48838 51.468115) (DICHTBIJ VLISSINGEN)
# Values from graph: value vs. time

time,adt
1994-06-09T00:00:00.000Z,-0.011599999852478504
1994-06-10T00:00:00.000Z,0.03629999980330467
1994-06-11T00:00:00.000Z,0.06310000270605087
1994-06-12T00:00:00.000Z,0.05620000138878822
1994-06-13T00:00:00.000Z,0.04500000178813934
1994-06-14T00:00:00.000Z,0.05400000140070915
1994-06-15T00:00:00.000Z,0.06430000066757202
1994-06-16T00:00:00.000Z,0.054499998688697815
1994-06-17T00:00:00.000Z,0.03739999979734421
1994-06-18T00:00:00.000Z,0.023000000044703484
1994-06-19T00:00:00.000Z,0.009999999776482582
1994-06-20T00:00:00.000Z,0.00009999999747378752
1994-06-21T00:00:00.000Z,0.012500000186264515
1994-06-22T00:00:00.000Z,0.06480000168085098
1994-06-23T00:00:00.000Z,0.11909999698400497
1994-06-24T00:00:00.000Z,0.12060000002384186
1994-06-25T00:00:00.000Z,0.06319999694824219
1994-06-26T00:00:00.000Z,-0.009499999694526196
1994-06-27T00:00:00.000Z,-0.04639999940991402
1994-06-28T00:00:00.000Z,-0.0502999983727932
1994-06-29T00:00:00.000Z,-0.05009999871253967
1994-06-30T00:00:00.000Z,-0.04969999939203262
1994-07-01T00:00:00.000Z,-0.03799999877810478
1994-07-02T00:00:00.000Z,-0.016899999231100082
1994-07-03T00:00:00.000Z,-0.0006000000284984708
1994-07-04T00:00:00.000Z,0.008500000461935997
1994-07-05T00:00:00.000Z,0.01140000019222498
1994-07-06T00:00:00.000Z,0.0052999998442828655
1994-07-07T00:00:00.000Z,-0.006200000178068876
1994-07-08T00:00:00.000Z,-0.008799999952316284
1994-07-09T00:00:00.000Z,0.0013000000035390258
1994-07-10T00:00:00.000Z,-0.00039999998989515007
1994-07-11T00:00:00.000Z,-0.017000000923871994
1994-07-12T00:00:00.000Z,-0.019999999552965164
1994-07-13T00:00:00.000Z,-0.007000000216066837
1994-07-14T00:00:00.000Z,0.009200000204145908
1994-07-15T00:00:00.000Z,0.024299999698996544
1994-07-16T00:00:00.000Z,0.03920000046491623
1994-07-17T00:00:00.000Z,0.0471000000834465
1994-07-18T00:00:00.000Z,0.03370000049471855
1994-07-19T00:00:00.000Z,0.00930000003427267
1994-07-20T00:00:00.000Z,-0.006399999838322401
1994-07-21T00:00:00.000Z,-0.014600000344216824
1994-07-22T00:00:00.000Z,-0.014000000432133675
1994-07-23T00:00:00.000Z,0.007000000216066837
1994-07-24T00:00:00.000Z,0.019200000911951065
1994-07-25T00:00:00.000Z,-0.013399999588727951
1994-07-26T00:00:00.000Z,-0.04490000009536743
1994-07-27T00:00:00.000Z,-0.02419999986886978
1994-07-28T00:00:00.000Z,0.01549999974668026
1994-07-29T00:00:00.000Z,0.03189999982714653
1994-07-30T00:00:00.000Z,0.046799998730421066
1994-07-31T00:00:00.000Z,0.06909999996423721
1994-08-01T00:00:00.000Z,0.04540000110864639
1994-08-02T00:00:00.000Z,-0.01730000041425228
1994-08-03T00:00:00.000Z,-0.04749999940395355
1994-08-04T00:00:00.000Z,-0.04919999837875366
1994-08-05T00:00:00.000Z,-0.06539999693632126
1994-08-06T00:00:00.000Z,-0.07069999724626541
1994-08-07T00:00:00.000Z,-0.04230000078678131
1994-08-08T00:00:00.000Z,-0.011900000274181366
1994-08-09T00:00:00.000Z,0.006099999882280827
1994-08-10T00:00:00.000Z,0.014800000004470348
1994-08-11T00:00:00.000Z,0.023099999874830246
1994-08-12T00:00:00.000Z,0.0494999997317791
1994-08-13T00:00:00.000Z,0.06509999930858612
1994-08-14T00:00:00.000Z,0.03449999913573265
1994-08-15T00:00:00.000Z,-0.010700000450015068
1994-08-16T00:00:00.000Z,-0.037300001829862595
1994-08-17T00:00:00.000Z,-0.032499998807907104
1994-08-18T00:00:00.000Z,0.004000000189989805
1994-08-19T00:00:00.000Z,0.016699999570846558
1994-08-20T00:00:00.000Z,-0.013399999588727951
1994-08-21T00:00:00.000Z,-0.02850000001490116
1994-08-22T00:00:00.000Z,-0.013199999928474426
1994-08-23T00:00:00.000Z,-0.0012000000569969416
1994-08-24T00:00:00.000Z,-0.010700000450015068
1994-08-25T00:00:00.000Z,-0.03449999913573265
1994-08-26T00:00:00.000Z,-0.05609999969601631
1994-08-27T00:00:00.000Z,-0.05689999833703041
1994-08-28T00:00:00.000Z,-0.03779999911785126
1994-08-29T00:00:00.000Z,-0.028300000354647636
1994-08-30T00:00:00.000Z,-0.035599999129772186
1994-08-31T00:00:00.000Z,-0.03880000114440918
1994-09-01T00:00:00.000Z,-0.022700000554323196
1994-09-02T00:00:00.000Z,0.0071000000461936
1994-09-03T00:00:00.000Z,0.02930000051856041
1994-09-04T00:00:00.000Z,0.03929999843239784
1994-09-05T00:00:00.000Z,0.04039999842643738
1994-09-06T00:00:00.000Z,0.014600000344216824
1994-09-07T00:00:00.000Z,-0.03680000081658363
1994-09-08T00:00:00.000Z,-0.05040000006556511
1994-09-09T00:00:00.000Z,-0.0006000000284984708
1994-09-10T00:00:00.000Z,0.035999998450279236
1994-09-11T00:00:00.000Z,0.02889999933540821
1994-09-12T00:00:00.000Z,0.035100001841783524
1994-09-13T00:00:00.000Z,0.06300000101327896
1994-09-14T00:00:00.000Z,0.07490000128746033
1994-09-15T00:00:00.000Z,0.07410000264644623
1994-09-16T00:00:00.000Z,0.08079999685287476
1994-09-17T00:00:00.000Z,0.07199999690055847
1994-09-18T00:00:00.000Z,0.023000000044703484
1994-09-19T00:00:00.000Z,-0.024399999529123306
1994-09-20T00:00:00.000Z,-0.02250000089406967
1994-09-21T00:00:00.000Z,0.003599999938160181
1994-09-22T00:00:00.000Z,0.010300000198185444
1994-09-23T00:00:00.000Z,0.00139999995008111
1994-09-24T00:00:00.000Z,-0.006099999882280827
1994-09-25T00:00:00.000Z,0.002400000113993883
1994-09-26T00:00:00.000Z,0.03700000047683716
1994-09-27T00:00:00.000Z,0.08739999681711197
1994-09-28T00:00:00.000Z,0.1387999951839447
1994-09-29T00:00:00.000Z,0.1657000035047531
1994-09-30T00:00:00.000Z,0.1468999981880188
1994-10-01T00:00:00.000Z,0.1031000018119812
1994-10-02T00:00:00.000Z,0.06989999860525131
1994-10-03T00:00:00.000Z,0.07090000063180923
1994-10-04T00:00:00.000Z,0.10499999672174454
1994-10-05T00:00:00.000Z,0.11599999666213989
1994-10-06T00:00:00.000Z,0.06689999997615814
1994-10-07T00:00:00.000Z,0.023800000548362732
1994-10-08T00:00:00.000Z,0.042100001126527786
1994-10-09T00:00:00.000Z,0.06530000269412994
1994-10-10T00:00:00.000Z,0.04619999974966049
1994-10-11T00:00:00.000Z,0.030899999663233757
1994-10-12T00:00:00.000Z,0.0430000014603138
1994-10-13T00:00:00.000Z,0.04360000044107437
1994-10-14T00:00:00.000Z,0.028699999675154686
1994-10-15T00:00:00.000Z,0.02930000051856041
1994-10-16T00:00:00.000Z,0.03869999945163727
1994-10-17T00:00:00.000Z,0.01759999990463257
1994-10-18T00:00:00.000Z,-0.027499999850988388
1994-10-19T00:00:00.000Z,-0.062199998646974564
1994-10-20T00:00:00.000Z,-0.0851999968290329
1994-10-21T00:00:00.000Z,-0.08730000257492065
1994-10-22T00:00:00.000Z,-0.0560000017285347
1994-10-23T00:00:00.000Z,-0.011900000274181366
1994-10-24T00:00:00.000Z,0.028599999845027924
1994-10-25T00:00:00.000Z,0.06520000100135803
1994-10-26T00:00:00.000Z,0.09769999980926514
1994-10-27T00:00:00.000Z,0.11249999701976776
1994-10-28T00:00:00.000Z,0.09950000047683716
1994-10-29T00:00:00.000Z,0.0860000029206276
1994-10-30T00:00:00.000Z,0.08340000361204147
1994-10-31T00:00:00.000Z,0.06509999930858612
1994-11-01T00:00:00.000Z,0.046799998730421066
1994-11-02T00:00:00.000Z,0.029600000008940697
1994-11-03T00:00:00.000Z,-0.0272000003606081
1994-11-04T00:00:00.000Z,-0.07209999859333038
1994-11-05T00:00:00.000Z,-0.0357000008225441
1994-11-06T00:00:00.000Z,0.03500000014901161
1994-11-07T00:00:00.000Z,0.06120000034570694
1994-11-08T00:00:00.000Z,0.042899999767541885
1994-11-09T00:00:00.000Z,0.03420000150799751
1994-11-10T00:00:00.000Z,0.04919999837875366
1994-11-11T00:00:00.000Z,0.0689999982714653
1994-11-12T00:00:00.000Z,0.07940000295639038
1994-11-13T00:00:00.000Z,0.07240000367164612
1994-11-14T00:00:00.000Z,0.07289999723434448
1994-11-15T00:00:00.000Z,0.10459999740123749
1994-11-16T00:00:00.000Z,0.14350000023841858
1994-11-17T00:00:00.000Z,0.15889999270439148
1994-11-18T00:00:00.000Z,0.1492999941110611
1994-11-19T00:00:00.000Z,0.13120000064373016
1994-11-20T00:00:00.000Z,0.11550000309944153
1994-11-21T00:00:00.000Z,0.11299999803304672
1994-11-22T00:00:00.000Z,0.12809999287128448
1994-11-23T00:00:00.000Z,0.1460999995470047
1994-11-24T00:00:00.000Z,0.14579999446868896
1994-11-25T00:00:00.000Z,0.12759999930858612
1994-11-26T00:00:00.000Z,0.12020000070333481
1994-11-27T00:00:00.000Z,0.13249999284744263
1994-11-28T00:00:00.000Z,0.14030000567436218
1994-11-29T00:00:00.000Z,0.13179999589920044
1994-11-30T00:00:00.000Z,0.12020000070333481
1994-12-01T00:00:00.000Z,0.12060000002384186
1994-12-02T00:00:00.000Z,0.12389999628067017
1994-12-03T00:00:00.000Z,0.11949999630451202
1994-12-04T00:00:00.000Z,0.1298999935388565
1994-12-05T00:00:00.000Z,0.15649999678134918
1994-12-06T00:00:00.000Z,0.16660000383853912
1994-12-07T00:00:00.000Z,0.17149999737739563
1994-12-08T00:00:00.000Z,0.1972000002861023
1994-12-09T00:00:00.000Z,0.2126999944448471
1994-12-10T00:00:00.000Z,0.20190000534057617
1994-12-11T00:00:00.000Z,0.20579999685287476
1994-12-12T00:00:00.000Z,0.2303999960422516
1994-12-13T00:00:00.000Z,0.2475000023841858
1994-12-14T00:00:00.000Z,0.2524999976158142
1994-12-15T00:00:00.000Z,0.24199999868869781
1994-12-16T00:00:00.000Z,0.226500004529953
1994-12-17T00:00:00.000Z,0.21330000460147858
1994-12-18T00:00:00.000Z,0.1826000064611435
1994-12-19T00:00:00.000Z,0.1509999930858612
1994-12-20T00:00:00.000Z,0.155799999833107
1994-12-21T00:00:00.000Z,0.17910000681877136
1994-12-22T00:00:00.000Z,0.18410000205039978
1994-12-23T00:00:00.000Z,0.17910000681877136
1994-12-24T00:00:00.000Z,0.19280000030994415
1994-12-25T00:00:00.000Z,0.21819999814033508
1994-12-26T00:00:00.000Z,0.23090000450611115
1994-12-27T00:00:00.000Z,0.2295999974012375
1994-12-28T00:00:00.000Z,0.21899999678134918
1994-12-29T00:00:00.000Z,0.20489999651908875
1994-12-30T00:00:00.000Z,0.19920000433921814
1994-12-31T00:00:00.000Z,0.23080000281333923
1995-01-01T00:00:00.000Z,0.29330000281333923
1995-01-02T00:00:00.000Z,0.3246999979019165
1995-01-03T00:00:00.000Z,0.27079999446868896
1995-01-04T00:00:00.000Z,0.19359999895095825
1995-01-05T00:00:00.000Z,0.1451999992132187
1995-01-06T00:00:00.000Z,0.1468999981880188
1995-01-07T00:00:00.000Z,0.19059999287128448
1995-01-08T00:00:00.000Z,0.21950000524520874
1995-01-09T00:00:00.000Z,0.20149999856948853
1995-01-10T00:00:00.000Z,0.15129999816417694
1995-01-11T00:00:00.000Z,0.10040000081062317
1995-01-12T00:00:00.000Z,0.0754999965429306
1995-01-13T00:00:00.000Z,0.07940000295639038
1995-01-14T00:00:00.000Z,0.0746999979019165
1995-01-15T00:00:00.000Z,0.023800000548362732
1995-01-16T00:00:00.000Z,-0.03629999980330467
1995-01-17T00:00:00.000Z,-0.053300000727176666
1995-01-18T00:00:00.000Z,-0.04019999876618385
1995-01-19T00:00:00.000Z,-0.01489999983459711
1995-01-20T00:00:00.000Z,0.021400000900030136
1995-01-21T00:00:00.000Z,0.05040000006556511
1995-01-22T00:00:00.000Z,0.056299999356269836
1995-01-23T00:00:00.000Z,0.0560000017285347
1995-01-24T00:00:00.000Z,0.06440000236034393
1995-01-25T00:00:00.000Z,0.07769999653100967
1995-01-26T00:00:00.000Z,0.10010000318288803
1995-01-27T00:00:00.000Z,0.10899999737739563
1995-01-28T00:00:00.000Z,0.08110000193119049
1995-01-29T00:00:00.000Z,0.06300000101327896
1995-01-30T00:00:00.000Z,0.06759999692440033
1995-01-31T00:00:00.000Z,0.048700001090765
1995-02-01T00:00:00.000Z,0.032499998807907104
1995-02-02T00:00:00.000Z,0.04390000179409981
1995-02-03T00:00:00.000Z,0.04659999907016754
1995-02-04T00:00:00.000Z,0.03880000114440918
1995-02-05T00:00:00.000Z,0.02930000051856041
1995-02-06T00:00:00.000Z,0.03500000014901161
1995-02-07T00:00:00.000Z,0.08449999988079071
1995-02-08T00:00:00.000Z,0.12219999730587006
1995-02-09T00:00:00.000Z,0.10599999874830246
1995-02-10T00:00:00.000Z,0.10109999775886536
1995-02-11T00:00:00.000Z,0.12950000166893005
1995-02-12T00:00:00.000Z,0.14669999480247498
1995-02-13T00:00:00.000Z,0.1340000033378601
1995-02-14T00:00:00.000Z,0.09589999914169312
1995-02-15T00:00:00.000Z,0.05480000004172325
1995-02-16T00:00:00.000Z,0.041999999433755875
1995-02-17T00:00:00.000Z,0.06769999861717224
1995-02-18T00:00:00.000Z,0.09600000083446503
1995-02-19T00:00:00.000Z,0.08169999718666077
1995-02-20T00:00:00.000Z,0.06469999998807907
1995-02-21T00:00:00.000Z,0.08049999922513962
1995-02-22T00:00:00.000Z,0.06759999692440033
1995-02-23T00:00:00.000Z,0.036400001496076584
1995-02-24T00:00:00.000Z,0.0658000037074089
1995-02-25T00:00:00.000Z,0.12039999663829803
1995-02-26T00:00:00.000Z,0.1274999976158142
1995-02-27T00:00:00.000Z,0.08919999748468399
1995-02-28T00:00:00.000Z,0.030400000512599945
1995-03-01T00:00:00.000Z,-0.03709999844431877
1995-03-02T00:00:00.000Z,-0.08259999752044678
1995-03-03T00:00:00.000Z,-0.066600002348423
1995-03-04T00:00:00.000Z,-0.02630000002682209
1995-03-05T00:00:00.000Z,-0.010099999606609344
1995-03-06T00:00:00.000Z,-0.00009999999747378752
1995-03-07T00:00:00.000Z,-0.01640000008046627
1995-03-08T00:00:00.000Z,-0.04839999973773956
1995-03-09T00:00:00.000Z,-0.030400000512599945
1995-03-10T00:00:00.000Z,0.009600000455975533
1995-03-11T00:00:00.000Z,0.031700000166893005
1995-03-12T00:00:00.000Z,0.03139999881386757
1995-03-13T00:00:00.000Z,-0.015799999237060547
1995-03-14T00:00:00.000Z,-0.061799999326467514
1995-03-15T00:00:00.000Z,-0.03849999979138374
1995-03-16T00:00:00.000Z,0.017899999395012856
1995-03-17T00:00:00.000Z,0.05249999836087227
1995-03-18T00:00:00.000Z,0.08789999783039093
1995-03-19T00:00:00.000Z,0.1509999930858612
1995-03-20T00:00:00.000Z,0.19130000472068787
1995-03-21T00:00:00.000Z,0.18389999866485596
1995-03-22T00:00:00.000Z,0.19259999692440033
1995-03-23T00:00:00.000Z,0.22589999437332153
1995-03-24T00:00:00.000Z,0.2296999990940094
1995-03-25T00:00:00.000Z,0.210999995470047
1995-03-26T00:00:00.000Z,0.19589999318122864
1995-03-27T00:00:00.000Z,0.1738000065088272
1995-03-28T00:00:00.000Z,0.1534000039100647
1995-03-29T00:00:00.000Z,0.14399999380111694
1995-03-30T00:00:00.000Z,0.11029999703168869
1995-03-31T00:00:00.000Z,0.05530000105500221
1995-04-01T00:00:00.000Z,0.032999999821186066
1995-04-02T00:00:00.000Z,0.03350000083446503
1995-04-03T00:00:00.000Z,0.02630000002682209
1995-04-04T00:00:00.000Z,0.0272000003606081
1995-04-05T00:00:00.000Z,0.023399999365210533
1995-04-06T00:00:00.000Z,-0.004900000058114529
1995-04-07T00:00:00.000Z,-0.02979999966919422
1995-04-08T00:00:00.000Z,-0.032099999487400055
1995-04-09T00:00:00.000Z,-0.027499999850988388
1995-04-10T00:00:00.000Z,-0.033799998462200165
1995-04-11T00:00:00.000Z,-0.035100001841783524
1995-04-12T00:00:00.000Z,0.002899999963119626
1995-04-13T00:00:00.000Z,0.05270000174641609
1995-04-14T00:00:00.000Z,0.061400000005960464
1995-04-15T00:00:00.000Z,0.03700000047683716
1995-04-16T00:00:00.000Z,-0.008700000122189522
1995-04-17T00:00:00.000Z,-0.07660000026226044
1995-04-18T00:00:00.000Z,-0.11720000207424164
1995-04-19T00:00:00.000Z,-0.10719999670982361
1995-04-20T00:00:00.000Z,-0.10599999874830246
1995-04-21T00:00:00.000Z,-0.13300000131130219
1995-04-22T00:00:00.000Z,-0.13740000128746033
1995-04-23T00:00:00.000Z,-0.10909999907016754
1995-04-24T00:00:00.000Z,-0.08399999886751175
1995-04-25T00:00:00.000Z,-0.0731000006198883
1995-04-26T00:00:00.000Z,-0.0697999969124794
1995-04-27T00:00:00.000Z,-0.0820000022649765
1995-04-28T00:00:00.000Z,-0.10620000213384628
1995-04-29T00:00:00.000Z,-0.12099999934434891
1995-04-30T00:00:00.000Z,-0.12319999933242798
1995-05-01T00:00:00.000Z,-0.12269999831914902
1995-05-02T00:00:00.000Z,-0.11670000106096268
1995-05-03T00:00:00.000Z,-0.1071000024676323
1995-05-04T00:00:00.000Z,-0.10499999672174454
1995-05-05T00:00:00.000Z,-0.11100000143051147
1995-05-06T00:00:00.000Z,-0.10909999907016754
1995-05-07T00:00:00.000Z,-0.09629999846220016
1995-05-08T00:00:00.000Z,-0.0989999994635582
1995-05-09T00:00:00.000Z,-0.11699999868869781
1995-05-10T00:00:00.000Z,-0.12439999729394913
1995-05-11T00:00:00.000Z,-0.12790000438690186
1995-05-12T00:00:00.000Z,-0.12790000438690186
1995-05-13T00:00:00.000Z,-0.10140000283718109
1995-05-14T00:00:00.000Z,-0.0674000009894371
1995-05-15T00:00:00.000Z,-0.05939999967813492
1995-05-16T00:00:00.000Z,-0.05469999834895134
1995-05-17T00:00:00.000Z,-0.031700000166893005
1995-05-18T00:00:00.000Z,-0.026399999856948853
1995-05-19T00:00:00.000Z,-0.06260000169277191
1995-05-20T00:00:00.000Z,-0.10140000283718109
1995-05-21T00:00:00.000Z,-0.09669999778270721
1995-05-22T00:00:00.000Z,-0.06350000202655792
1995-05-23T00:00:00.000Z,-0.04610000178217888
1995-05-24T00:00:00.000Z,-0.05689999833703041
1995-05-25T00:00:00.000Z,-0.0803999975323677
1995-05-26T00:00:00.000Z,-0.09189999848604202
1995-05-27T00:00:00.000Z,-0.08540000021457672
1995-05-28T00:00:00.000Z,-0.06939999759197235
1995-05-29T00:00:00.000Z,-0.042399998754262924
1995-05-30T00:00:00.000Z,-0.021800000220537186
1995-05-31T00:00:00.000Z,-0.02590000070631504
1995-06-01T00:00:00.000Z,-0.037300001829862595
1995-06-02T00:00:00.000Z,-0.048900000751018524
1995-06-03T00:00:00.000Z,-0.07199999690055847
1995-06-04T00:00:00.000Z,-0.08649999648332596
1995-06-05T00:00:00.000Z,-0.0674000009894371
1995-06-06T00:00:00.000Z,-0.03629999980330467
1995-06-07T00:00:00.000Z,-0.016599999740719795
1995-06-08T00:00:00.000Z,-0.00039999998989515007
1995-06-09T00:00:00.000Z,0.02329999953508377
1995-06-10T00:00:00.000Z,0.053599998354911804
1995-06-11T00:00:00.000Z,0.07639999687671661
1995-06-12T00:00:00.000Z,0.09099999815225601
1995-06-13T00:00:00.000Z,0.10790000110864639
1995-06-14T00:00:00.000Z,0.12049999833106995
1995-06-15T00:00:00.000Z,0.1145000010728836
1995-06-16T00:00:00.000Z,0.09189999848604202
1995-06-17T00:00:00.000Z,0.07989999651908875
1995-06-18T00:00:00.000Z,0.0860000029206276
1995-06-19T00:00:00.000Z,0.07450000196695328
1995-06-20T00:00:00.000Z,0.029999999329447746
1995-06-21T00:00:00.000Z,-0.011300000362098217
1995-06-22T00:00:00.000Z,-0.025200000032782555
1995-06-23T00:00:00.000Z,-0.023600000888109207
1995-06-24T00:00:00.000Z,-0.013700000010430813
1995-06-25T00:00:00.000Z,0.0020000000949949026
1995-06-26T00:00:00.000Z,0.02250000089406967
1995-06-27T00:00:00.000Z,0.04439999908208847
1995-06-28T00:00:00.000Z,0.048900000751018524
1995-06-29T00:00:00.000Z,0.03269999846816063
1995-06-30T00:00:00.000Z,0.026499999687075615
1995-07-01T00:00:00.000Z,0.04309999942779541
1995-07-02T00:00:00.000Z,0.05559999868273735
1995-07-03T00:00:00.000Z,0.06109999865293503
1995-07-04T00:00:00.000Z,0.06700000166893005
1995-07-05T00:00:00.000Z,0.05700000002980232
1995-07-06T00:00:00.000Z,0.03970000147819519
1995-07-07T00:00:00.000Z,0.03830000013113022
1995-07-08T00:00:00.000Z,0.05909999832510948
1995-07-09T00:00:00.000Z,0.09049999713897705
1995-07-10T00:00:00.000Z,0.09960000216960907
1995-07-11T00:00:00.000Z,0.08420000225305557
1995-07-12T00:00:00.000Z,0.07729999721050262
1995-07-13T00:00:00.000Z,0.0786999985575676
1995-07-14T00:00:00.000Z,0.06469999998807907
1995-07-15T00:00:00.000Z,0.04769999906420708
1995-07-16T00:00:00.000Z,0.05310000106692314
1995-07-17T00:00:00.000Z,0.06270000338554382
1995-07-18T00:00:00.000Z,0.06430000066757202
1995-07-19T00:00:00.000Z,0.09359999746084213
1995-07-20T00:00:00.000Z,0.1428000032901764
1995-07-21T00:00:00.000Z,0.16189999878406525
1995-07-22T00:00:00.000Z,0.15549999475479126
1995-07-23T00:00:00.000Z,0.14800000190734863
1995-07-24T00:00:00.000Z,0.13680000603199005
1995-07-25T00:00:00.000Z,0.11879999935626984
1995-07-26T00:00:00.000Z,0.08649999648332596
1995-07-27T00:00:00.000Z,0.04600000008940697
1995-07-28T00:00:00.000Z,0.01679999940097332
1995-07-29T00:00:00.000Z,-0.004100000020116568
1995-07-30T00:00:00.000Z,-0.016599999740719795
1995-07-31T00:00:00.000Z,-0.019200000911951065
1995-08-01T00:00:00.000Z,-0.04340000078082085
1995-08-02T00:00:00.000Z,-0.08070000261068344
1995-08-03T00:00:00.000Z,-0.07599999755620956
1995-08-04T00:00:00.000Z,-0.034699998795986176
1995-08-05T00:00:00.000Z,-0.007799999788403511
1995-08-06T00:00:00.000Z,-0.0032999999821186066
1995-08-07T00:00:00.000Z,0.0006000000284984708
1995-08-08T00:00:00.000Z,0.010499999858438969
1995-08-09T00:00:00.000Z,0.026499999687075615
1995-08-10T00:00:00.000Z,0.049400001764297485
1995-08-11T00:00:00.000Z,0.05889999866485596
1995-08-12T00:00:00.000Z,0.03720000013709068
1995-08-13T00:00:00.000Z,0.014000000432133675
1995-08-14T00:00:00.000Z,0.026000000536441803
1995-08-15T00:00:00.000Z,0.057999998331069946
1995-08-16T00:00:00.000Z,0.08500000089406967
1995-08-17T00:00:00.000Z,0.10260000079870224
1995-08-18T00:00:00.000Z,0.09910000115633011
1995-08-19T00:00:00.000Z,0.08510000258684158
1995-08-20T00:00:00.000Z,0.0908999964594841
1995-08-21T00:00:00.000Z,0.10740000009536743
1995-08-22T00:00:00.000Z,0.10949999839067459
1995-08-23T00:00:00.000Z,0.1054999977350235
1995-08-24T00:00:00.000Z,0.09960000216960907
1995-08-25T00:00:00.000Z,0.08129999786615372
1995-08-26T00:00:00.000Z,0.08250000327825546
1995-08-27T00:00:00.000Z,0.12110000103712082
1995-08-28T00:00:00.000Z,0.15029999613761902
1995-08-29T00:00:00.000Z,0.15970000624656677
1995-08-30T00:00:00.000Z,0.1835000067949295
1995-08-31T00:00:00.000Z,0.19290000200271606
1995-09-01T00:00:00.000Z,0.1453000009059906
1995-09-02T00:00:00.000Z,0.07519999891519547
1995-09-03T00:00:00.000Z,0.039500001817941666
1995-09-04T00:00:00.000Z,0.043699998408555984
1995-09-05T00:00:00.000Z,0.047200001776218414
1995-09-06T00:00:00.000Z,0.02290000021457672
1995-09-07T00:00:00.000Z,-0.005200000014156103
1995-09-08T00:00:00.000Z,-0.005799999926239252
1995-09-09T00:00:00.000Z,0.006899999920278788
1995-09-10T00:00:00.000Z,0.00279999990016222
1995-09-11T00:00:00.000Z,-0.00989999994635582
1995-09-12T00:00:00.000Z,-0.007199999876320362
1995-09-13T00:00:00.000Z,-0.0015999999595806003
1995-09-14T00:00:00.000Z,-0.007000000216066837
1995-09-15T00:00:00.000Z,-0.0015999999595806003
1995-09-16T00:00:00.000Z,0.02539999969303608
1995-09-17T00:00:00.000Z,0.06360000371932983
